season,passer_id,player_name,team,games,dropbacks,epa_per_db,total_epa,any_a,pass_yards,scramble_yards,rush_yards,total_yards,pass_tds,scramble_tds,rush_tds,rec_tds,total_tds,interceptions,fumbles_lost,turnovers,team_wins,pts_per_drive,total_plays,epa_per_play,pass_att,sacks,scrambles,designed_runs,late_epa,late_tds,late_plays,late_epa_per_play,pct_team_yards,pct_team_tds,wpa_total,close_epa,close_epa_per_play,wins_vs_top10,wins_vs_top10_x,wins_vs_top10_y,success_rate,negative_play_rate,cpoe,win_pct,offensive_allpros_nqb,last_name,z_epa_per_play,z_total_epa,z_any_a,z_total_yards,z_total_tds,z_turnovers,z_pts_per_drive,z_team_wins,z_late_epa,z_late_epa_per_play,z_late_tds,z_pct_team_yards,z_pct_team_tds,z_wpa_total,z_success_rate,z_negative_play_rate,z_cpoe,z_win_pct,z_offensive_allpros_nqb,vote_pct,won,raw_index,mvp_index
1999,00-0011378,R.Mirer,NYJ,7,,,-23.78,3.24,1042,54,14,1110,5,0,1,0,6,9,1,10,8,11.0,208.0,-0.1143,174.0,22.0,8.0,4.0,0.0,0.0,0.0,0.0,23.8,20.0,-1.457,,,0.0,,,0.3317,0.1587,,0.5,0.0,mirer,-0.4670736911497896,-0.3761796057867334,-1.3240195529606809,-0.9545361429029088,-0.8431438128990645,0.5989166057500233,0.31584220274602975,0.2698991079186527,0.043187057619732024,0.24379957940798808,-1.0181819888728785,-0.9634465816067108,-0.8832682782798968,-0.6089040348977428,-1.634761525797189,-1.5857963063615619,0.0,0.2698991079186527,0.28621583576728044,0.0,False,-0.6146177218399699,18.0
1999,00-0001218,S.Beuerlein,CAR,16,,,60.8,6.876,4413,0,2,4415,36,0,1,0,37,14,9,23,8,13.581,620.0,0.0981,566.0,49.0,0.0,5.0,39.51,14.0,166.0,0.238,76.4,68.5,-2.047,,,0.0,,,0.4597,0.1161,,0.5,0.0,beuerlein,1.0950850340134286,1.5553708092980087,1.4150506996395058,2.0937004237522725,2.7971706996177876,-1.4392812672212598,1.0568150842246349,0.2698991079186527,2.3710460570134724,1.2762971753918515,3.5214829296686174,1.80368731554918,1.685911972204389,-1.1249540529821893,1.1143973057192207,0.008683552281813538,0.0,0.2698991079186527,0.28621583576728044,0.0,False,1.0991193274043052,75.0
1999,00-0002787,S.Case,BAL,9,,,-56.84,3.022,975,0,63,1038,3,0,1,0,4,8,4,12,8,9.818,202.0,-0.2814,168.0,17.0,0.0,17.0,-9.67,0.0,22.0,-0.4397,22.7,12.9,-1.362,,,0.0,,,0.3267,0.1634,,0.5,0.0,case,-1.6960601458332816,-1.1311696356129521,-1.4882432369724634,-1.020942506836093,-1.0780028137066033,0.2853477022159797,-0.023495242394501674,0.2698991079186527,-0.5265521609107027,-1.6637180380462335,-1.0181819888728785,-1.0213144007487542,-1.2593750778353285,-0.5258112353756709,-1.7421505426532988,-1.7617130982776144,0.0,0.2698991079186527,0.28621583576728044,0.0,False,-1.0008388592983382,5.2
1999,00-0009266,S.King,TB,6,,,-18.93,4.389,807,0,8,815,7,0,0,0,7,4,3,7,11,8.71,164.0,-0.1155,146.0,11.0,0.0,7.0,-14.14,4.0,132.0,-0.1071,19.0,24.1,-0.195,,,0.0,,,0.3659,0.1159,,0.6875,0.0,king,-0.4758994466591864,-0.2654203303887551,-0.45845527346738757,-1.2266177729069265,-0.725714312495295,1.0692699610510885,-0.34158821127411954,1.1133338201644425,-0.7899166187008829,-0.22082433878475047,0.27886513071040614,-1.2159607014992635,-0.6660798447338026,0.49491820717441226,-0.9002206505013982,0.01616937321441124,0.0,1.1133338201644425,0.28621583576728044,0.0,False,-0.2294933192105253,30.8
1999,00-0010560,S.Matthews,CHI,8,,,-28.28,5.165,1621,0,-4,1617,10,0,0,0,10,6,5,11,6,9.379,290.0,-0.0975,272.0,13.0,0.0,5.0,-3.68,2.0,40.0,-0.0919,29.7,30.3,-1.394,,,0.0,,,0.4276,0.0862,,0.375,0.0,matthews,-0.34351311401823564,-0.4789459437848575,0.12612077604244307,-0.48692466354007163,-0.3734258112839868,0.4421321539830015,-0.14952666237478363,-0.29239070024520714,-0.17363200382721727,-0.15488331584796589,-0.36965842908123614,-0.6530646425721148,-0.33764855498117224,-0.5538003888988949,0.42495981750299566,1.127813781705215,0.0,-0.29239070024520714,0.28621583576728044,0.0,False,-0.12705237726729707,34.2
1999,00-0011024,S.McNair,TEN,11,,,18.65,5.708,2152,0,112,2264,12,0,7,0,19,8,2,10,13,12.25,375.0,0.0497,327.0,16.0,0.0,32.0,29.2,9.0,105.0,0.2781,44.5,42.2,0.413,,,0.0,,,0.4373,0.088,,0.8125,0.0,mcnair,0.7391128951344277,0.5927927767155794,0.5351733467690387,0.10981030124840113,0.6834396923499381,0.5989166057500233,0.674701599045238,1.6756236283283021,1.7635991756226992,1.4502600056395532,1.9001740301895118,0.12552056042992288,0.29272763018919906,1.0267121241156723,0.6332945102038495,1.060441393311833,0.0,1.6756236283283021,0.28621583576728044,0.0,False,0.8318616596514204,66.1
1999,00-0015627,S.Stenstrom,SF,6,,,-44.59,3.073,536,0,0,536,0,0,0,0,0,3,1,4,4,10.172,110.0,-0.4054,99.0,10.0,0.0,1.0,-0.82,0.0,2.0,-0.4085,10.3,0.0,-0.955,,,0.0,,,0.2909,0.1273,,0.25,0.0,stenstrom,-2.608054881804275,-0.8514168266180586,-1.4498239347495234,-1.4839424331480144,-1.547720815321681,1.539623316352154,0.07813373863743438,-0.854680508409067,-0.0051258854200773255,-1.5283654120180967,-1.0181819888728785,-1.6736425438045155,-1.9427240516754787,-0.1698241890021628,-2.5110559033430446,-0.4105224199436748,0.0,-0.854680508409067,0.28621583576728044,0.0,False,-1.0080599540791804,5.0
1999,00-0000104,T.Aikman,DAL,14,,,24.03,5.869,2920,14,0,2934,17,0,1,0,18,11,3,14,8,12.138,459.0,0.0524,430.0,19.0,3.0,7.0,-3.61,6.0,145.0,-0.0249,55.8,48.6,-0.488,,,0.0,,,0.3987,0.0763,,0.5,0.0,aikman,0.7589708450305703,0.7156556430333367,0.6564578106492996,0.7277584100710854,0.5660101919461686,-0.028221201318063875,0.642547797136829,0.2698991079186527,-0.16950772820186769,0.1357777720970713,0.9273886905020485,0.7199808843436406,0.6317534776757852,0.23864252022739052,-0.1957486999253183,1.498361917868816,0.0,0.2698991079186527,0.28621583576728044,0.0,False,0.5044071409175694,55.2
1999,00-0000722,T.Banks,BAL,11,,,-37.15,5.308,2093,0,3,2096,16,0,0,0,16,8,6,14,8,9.818,355.0,-0.1046,318.0,33.0,0.0,4.0,-22.35,6.0,135.0,-0.1655,45.7,51.6,-1.198,,,0.0,,,0.3718,0.1324,,0.5,0.0,banks,-0.39573216744883283,-0.68150981446116,0.2338454861969607,-0.0451378812623615,0.33115119113862984,-0.028221201318063875,-0.023495242394501674,0.2698991079186527,-1.2736352313311692,-0.47417669006818597,0.9273886905020485,0.1886490904030612,0.7906718436851224,-0.3823668235691467,-0.7735016106111883,-0.6014108537249236,0.0,0.2698991079186527,0.28621583576728044,0.0,False,-0.16910339318877202,32.8
1999,00-0003535,T.Couch,CLE,15,,,-78.72,4.031,2409,0,3,2412,15,0,0,0,15,12,6,18,2,7.75,463.0,-0.17,393.0,56.0,0.0,14.0,-5.36,2.0,54.0,-0.0994,63.4,51.7,-2.075,,,0.0,,,0.3391,0.1663,,0.125,0.0,couch,-0.8767358427109537,-1.6308424079238313,-0.7281437086793975,0.24631227155550153,0.2137216907348604,-0.655359008386151,-0.6171922276319117,-1.4169703165729268,-0.2726146188356072,-0.18742000479703724,-0.36965842908123614,1.1197949075068492,0.7959691225521004,-1.1494445623150107,-1.4758257808501463,-1.8702575018002858,0.0,-1.4169703165729268,0.28621583576728044,0.0,False,-0.6482930872810553,16.9
1999,00-0004293,T.Dilfer,TB,10,,,-26.2,4.461,1610,41,26,1677,11,0,0,0,11,10,5,15,11,8.71,281.0,-0.0932,241.0,26.0,3.0,11.0,0.0,0.0,0.0,0.0,39.1,37.9,-2.45,,,0.0,,,0.427,0.1495,,0.6875,0.0,dilfer,-0.3118874901095641,-0.4314450586657245,-0.4042162585644135,-0.431586026929085,-0.2559963108802173,-0.18500565308508565,-0.34158821127411954,1.1133338201644425,0.043187057619732024,0.24379957940798808,-1.0181819888728785,-0.1585578244491989,0.06494463890914874,-1.4774424551652943,0.41207313548026275,-1.2414485434620532,0.0,1.1133338201644425,0.28621583576728044,0.0,False,-0.35241335169552,26.8
1999,00-0006299,T.Graziani,ATL,11,,,-28.22,4.567,753,0,-12,741,2,0,0,0,2,3,4,7,5,10.556,133.0,-0.2122,115.0,12.0,0.0,6.0,-16.76,0.0,29.0,-0.5781,15.5,5.9,-0.733,,,0.0,,,0.3684,0.1729,,0.3125,0.0,graziani,-1.1871082447914048,-0.47757572594488246,-0.32436437551281305,-1.2948687580604767,-1.3128618145141422,1.0692699610510885,0.18837534518055074,-0.573535604327137,-0.9442823635353957,-2.2641284047864296,-1.0181819888728785,-1.4000855805875834,-1.6301845985237822,0.024350563565205142,-0.8465261420733432,-2.11728959257602,0.0,-0.573535604327137,0.28621583576728044,0.0,False,-0.8296445903458918,10.9
2000,00-0001823,A.Brooks,NO,8,,,10.39,6.298,1494,48,-5,1537,9,0,2,0,11,6,1,7,10,13.615,234.0,0.0444,193.0,15.0,7.0,19.0,8.62,6.0,164.0,0.0526,29.7,29.7,0.152,,,0.0,,,0.406,0.1325,,0.625,0.0,brooks,0.5089672372564046,0.21157111800162076,0.8331140133261072,-0.7036519835825243,-0.3450898321841545,1.0600754919870958,0.9893008885893011,0.8347245677440486,0.5807724775398057,0.37500625714491664,1.0571580640130334,-0.8189773264227452,-0.46699722811698424,0.40964679772234824,-0.1479463987900219,-0.35854732778908616,0.0,0.8347245677440486,0.2612484609366328,0.0,False,0.22862035706610978,51.5
2000,00-0015082,A.Smith,CIN,11,,,-98.56,2.862,1246,96,-9,1333,3,0,0,0,3,6,8,14,4,6.379,321.0,-0.307,262.0,35.0,11.0,13.0,0.0,0.0,0.0,0.0,32.1,14.3,-2.318,,,0.0,,,0.2897,0.1682,,0.25,0.0,smith,-1.8679287295501206,-1.7933658635979006,-1.5879838113828568,-0.8823983687355632,-1.2149052996072287,0.11189685748752669,-0.7348997594873987,-0.7992043733719615,0.08530591674012464,0.2368884186811309,-1.1041428668580568,-0.7019048198358345,-1.2254127173376892,-1.3687449628314194,-2.383775902312222,-1.7797552005750805,0.0,-0.7992043733719615,0.2612484609366328,0.0,False,-1.138589792726257,1.5
2000,00-0005106,B.Favre,GB,16,,,-10.41,5.259,3764,14,-22,3756,20,0,0,0,20,16,11,27,9,11.387,625.0,-0.0167,577.0,33.0,3.0,12.0,5.95,5.0,157.0,0.0379,70.0,57.1,-1.265,,,0.0,,,0.4192,0.1104,,0.5625,0.0,favre,0.0956822527035341,-0.17119794319406575,0.10100672581952604,1.240653058841952,0.6334525686668039,-1.6490063208688162,0.4584110262461714,0.5624030775580469,0.42730429687447524,0.33640678517880157,0.6969412422011849,1.1468651800157947,0.882391369587387,-0.6105884754374447,0.1058192886260831,0.5212480220308159,0.0,0.5624030775580469,0.2612484609366328,0.0,False,0.19489843467833884,50.3
2000,00-0006423,B.Griese,DEN,10,,,83.44,7.648,2608,44,5,2657,19,0,1,0,20,4,3,7,11,16.724,368.0,0.2267,332.0,17.0,6.0,13.0,0.68,0.0,2.0,0.3388,40.8,38.5,0.574,,,0.0,,,0.4946,0.0788,,0.6875,0.0,griese,1.7420581158814177,1.5558634218643563,1.7843602482961598,0.27770071921847317,0.6334525686668039,1.0600754919870958,1.7301162306112,1.1070460579300503,0.12439144589833614,1.1265143439954008,-1.1041428668580568,-0.27751698345828396,-0.03361694856229569,0.7134853900112916,1.555359654624138,1.7792359430402682,0.0,1.1070460579300503,0.2612484609366328,0.0,False,0.937737529419167,77.4
2000,00-0007834,B.Huard,SEA,5,,,-17.63,4.101,508,21,0,529,3,0,0,0,3,2,0,2,6,11.852,102.0,-0.1728,86.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,11.3,8.8,-0.206,,,0.0,,,0.3235,0.1471,,0.375,0.0,huard,-0.9601898600411973,-0.3040629730898761,-0.714951155732564,-1.5868694161034222,-1.2149052996072287,1.7373459452010738,0.5692116483240688,-0.2545613929999581,0.08530591674012464,0.2368884186811309,-1.1041428668580568,-1.716533210255726,-1.4962753920593694,0.15188799194168076,-1.7339819451406797,-0.9397695950909217,0.0,-0.2545613929999581,0.2612484609366328,0.0,False,-0.5494076349805237,23.1
2000,00-0008442,B.Johnson,WAS,12,,,-4.9,4.971,2489,15,-2,2502,11,0,1,0,12,15,6,21,8,9.367,396.0,-0.0124,359.0,20.0,2.0,15.0,-26.14,1.0,71.0,-0.3682,45.6,35.3,-1.199,,,0.0,,,0.4293,0.1288,,0.5,0.0,johnson,0.12476777534800781,-0.06980094669463148,-0.10192580430741875,0.14188851481297796,-0.23636289875627023,-0.8362817770120425,-0.02291640729652241,0.2900815873720452,-1.4171878070770056,-0.7299364505653693,-0.7439260450462085,-0.043371970284462644,-0.1912097774912735,-0.5630686956007854,0.2999884888459817,-0.2112512737468398,0.0,0.2900815873720452,0.2612484609366328,0.0,False,-0.25783778491095727,33.7
2000,00-0000865,C.Batch,DET,15,,,-75.18,4.238,2469,33,-1,2501,13,0,0,0,13,14,4,18,9,9.594,464.0,-0.162,404.0,38.0,6.0,16.0,-20.33,1.0,81.0,-0.2509,56.5,40.6,-2.01,,,0.0,,,0.3599,0.1379,,0.5625,0.0,batch,-0.8871378496783331,-1.3631187169269798,-0.6184172785541213,0.1410123070426199,-0.12763596532838598,-0.4299195050836557,0.031173358750106708,0.5624030775580469,-1.0832364476516985,-0.4219284191622881,-0.7439260450462085,0.48833233046442276,0.06980334542234595,-1.146985990260342,-1.0342038374174807,-0.5735199472020933,0.0,0.5624030775580469,0.2612484609366328,0.0,False,-0.5581126867326582,22.7
2000,00-0002876,C.Chandler,ATL,14,,,-77.41,4.434,2227,35,-2,2260,10,0,0,0,10,12,3,15,4,8.69,384.0,-0.2016,329.0,40.0,5.0,10.0,-2.8,2.0,47.0,-0.0596,53.2,41.7,-2.156,,,0.0,,,0.3932,0.151,,0.25,0.0,chandler,-1.154995221008835,-1.4041559768532481,-0.48031041777328415,-0.07015376561366615,-0.45381676561203876,-0.023557233155268906,-0.18423258180563354,-0.7992043733719615,-0.07563449744074623,0.08038987928109992,-0.3837092232343602,0.3273576339074209,0.1239758803666821,-1.2521055032323465,-0.39402221689048816,-1.0950275980003157,0.0,-0.7992043733719615,0.2612484609366328,0.0,False,-0.5697839347641676,22.3
2000,00-0011044,C.McNown,CHI,10,,,-63.63,4.164,1635,81,81,1797,8,1,1,0,10,8,6,14,5,7.448,332.0,-0.1917,277.0,27.0,11.0,17.0,-11.25,1.0,42.0,-0.2678,40.9,47.6,-1.651,,,0.0,,,0.3825,0.1325,,0.3125,0.0,mcnown,-1.0880308781762096,-1.150571473811106,-0.6705596647672951,-0.4758379632894357,-0.45381676561203876,0.11189685748752669,-0.48017746916208176,-0.5268828831859598,-0.5613296759508744,-0.466304682851223,-0.7439260450462085,-0.27263896235049595,0.41453765870448456,-0.888507187815483,-0.599726221083846,-0.35854732778908616,0.0,-0.5268828831859598,0.2612484609366328,0.0,False,-0.5584475645793328,22.7
2000,00-0001361,D.Bledsoe,NE,16,,,-31.89,4.787,3247,63,40,3350,17,0,2,0,19,13,8,21,5,9.2,609.0,-0.0524,527.0,45.0,11.0,26.0,9.97,6.0,167.0,0.0597,71.5,65.5,-1.419,,,0.0,,,0.4171,0.1215,,0.3125,0.0,bledsoe,-0.14579522599593364,-0.5664806083134574,-0.23157714299963347,0.8849127040765904,0.5247256352389197,-0.8362817770120425,-0.06270931888148808,-0.5268828831859598,0.6583687486627255,0.3936495395231082,1.0571580640130334,1.2200354966326137,1.2960725455259532,-0.7214679617229833,0.06544747471897563,0.079359859904078,0.0,-0.5268828831859598,0.2612484609366328,0.0,False,0.07644447111925733,45.9
2000,00-0003739,D.Culpepper,MIN,16,,,119.78,7.501,3924,355,60,4339,33,2,4,0,39,14,7,21,11,15.88,583.0,0.2055,469.0,34.0,42.0,38.0,25.61,9.0,131.0,0.1955,76.3,81.2,4.467,,,0.0,,,0.4991,0.1149,,0.6875,1.0,culpepper,1.5986597251691286,2.224605137434128,1.6807801027105322,1.7514821889606855,2.699264303796605,-0.8362817770120425,1.5290071445171238,1.1070460579300503,1.5573359193015899,0.750235137686266,2.1378085294485785,1.4541805098064349,2.06926236245875,3.516432403710003,1.641870684425083,0.34210417251997605,0.0,1.1070460579300503,-3.7445612734250706,0.14,False,1.5546392563484823,100.0
2000,00-0005363,D.Flutie,BUF,10,,,13.33,7.103,1656,98,-12,1742,8,0,1,0,9,2,4,6,8,9.545,263.0,0.0507,225.0,9.0,14.0,15.0,9.22,5.0,89.0,0.1036,34.4,27.3,0.162,,,0.0,,,0.4297,0.0951,,0.5,0.0,flutie,0.5515809099680754,0.26567405261293414,1.400338620104546,-0.5240293906591275,-0.5625436990399231,1.1955295826298915,0.019497594273081086,0.2900815873720452,0.6152597091499923,0.5089227925375606,0.6969412422011849,-0.589710334356712,-0.5851918498137174,0.4168467643642664,0.30767835816162153,1.1303371103676707,0.0,0.2900815873720452,0.2612484609366328,0.0,False,0.370271637393025,56.7
2000,00-0009007,D.Kanell,ATL,5,,,-33.7,2.157,506,0,0,506,2,0,0,0,2,5,0,5,4,8.69,122.0,-0.2762,113.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,11.9,8.3,-1.248,,,0.0,,,0.3033,0.1066,,0.25,0.0,kanell,-1.6595952185152858,-0.5997888775809667,-2.08474573408944,-1.607022194821657,-1.323632233035113,1.3309836732726872,-0.18423258180563354,-0.7992043733719615,0.08530591674012464,0.2368884186811309,-1.1041428668580568,-1.6872650836089986,-1.5208992715795222,-0.598348532146184,-2.122320345580477,0.672525050506636,0.0,-0.7992043733719615,0.2612484609366328,0.0,False,-0.796604592518957,14.0
2000,00-0011022,D.McNabb,PHI,16,,,34.71,4.885,3320,505,50,3875,21,4,1,0,26,11,5,16,11,12.536,686.0,0.0506,565.0,45.0,53.0,23.0,13.37,6.0,130.0,0.1028,84.1,74.3,0.082,,,0.0,,,0.4213,0.1035,,0.6875,0.0,mcnabb,0.5509045024647155,0.6591164818611926,-0.16252371260921492,1.344921783514558,1.2858141692341096,-0.1590113237980645,0.7321957891870402,1.1070460579300503,0.853796394453783,0.5068221410019897,1.0571580640130334,1.834666156213894,1.7294528250806416,0.35924703122892165,0.14619110253319056,0.7959352579474369,0.0,1.1070460579300503,0.2612484609366328,0.0,False,0.6868711659583561,68.3
2000,00-0012726,D.Pederson,CLE,10,,,-64.08,2.726,1047,4,-2,1049,2,0,0,0,2,8,1,9,3,5.75,233.0,-0.275,210.0,16.0,2.0,5.0,-17.33,1.0,78.0,-0.2221,28.8,11.1,-1.461,,,0.0,,,0.3305,0.1202,,0.1875,0.0,pederson,-1.6514783284749677,-1.158852535231205,-1.6838130617205809,-1.1312413755172448,-1.323632233035113,0.7891673107015047,-0.8847784504271781,-1.0715258635579632,-0.9108002896007653,-0.3463049638817362,-0.7439260450462085,-0.8628795163928367,-1.3830055462666668,-0.7517078216190394,-1.5994092321169875,0.13111252754054264,0.0,-1.0715258635579632,0.2612484609366328,0.0,False,-0.908460856210602,9.9
2000,00-0006300,E.Grbac,KC,14,,,34.39,6.469,3848,31,4,3883,22,1,0,0,23,13,7,20,7,12.241,559.0,0.0615,513.0,27.0,7.0,12.0,-14.57,5.0,163.0,-0.0894,73.2,63.9,0.097,,,0.0,,,0.4436,0.0984,,0.4375,1.0,grbac,0.6246329203309395,0.6532277270735667,0.9536052030889808,1.3519314456774223,0.9596333689504567,-0.7008276863692469,0.6619029214171913,0.017760097186043548,-0.752159024193907,0.00214060958108445,0.6969412422011849,1.3029618554650089,1.2172761310614644,0.3700469811917988,0.5749013168800953,0.9989649540597216,0.0,0.017760097186043548,-3.7445612734250706,0.0,False,0.41609516232022054,58.4
2000,00-0005589,G.Frerotte,DEN,9,,,-3.1,6.248,1766,15,-9,1772,9,0,0,0,9,8,4,12,11,16.724,256.0,-0.0121,231.0,11.0,2.0,12.0,15.02,3.0,114.0,0.1317,27.2,17.3,-0.382,,,0.0,,,0.4727,0.1289,,0.6875,0.0,frerotte,0.12679699785808737,-0.03667670101423553,0.7978826712901795,-0.4977431575483865,-0.5625436990399231,0.3828050387731179,1.7301162306112,1.1070460579300503,0.9486362813817963,0.582708177724488,-0.023492401422511796,-0.9409278541174437,-1.0776694402167726,0.025168579043922404,1.1343393095928729,-0.21523224818041356,0.0,1.1070460579300503,0.2612484609366328,0.0,False,0.14699035902153462,48.5
2000,00-0001335,J.Blake,NO,11,,,7.44,5.447,2004,74,31,2109,13,0,0,0,13,8,3,11,10,13.615,349.0,0.0213,298.0,24.0,9.0,18.0,0.0,0.0,0.0,0.0,40.8,35.1,-0.397,,,0.0,,,0.467,0.1175,,0.625,0.0,blake,0.35271710398027845,0.15728415980319407,0.23347657187461468,-0.2024611389377292,-0.12763596532838598,0.5182591294159135,0.9893008885893011,0.8347245677440486,0.08530591674012464,0.2368884186811309,-1.1041428668580568,-0.27751698345828396,-0.20105932929933437,0.014368629081045262,1.0247586718450097,0.23859883724704678,0.0,0.8347245677440486,0.2612484609366328,0.0,False,0.1519578963354496,48.7
2000,00-0005180,J.Fiedler,MIA,14,,,33.03,5.119,2248,66,58,2372,13,0,1,0,14,13,3,16,11,9.788,391.0,0.0845,330.0,22.0,8.0,31.0,9.73,4.0,130.0,0.0748,58.1,45.2,0.065,,,0.0,,,0.4271,0.1304,,0.6875,0.0,fiedler,0.7802066461037059,0.6282005192261565,0.0023589681189275617,0.0279815046664336,-0.018909031900501697,-0.1590113237980645,0.07739985484282108,1.1070460579300503,0.6445738560186509,0.4332993372570087,0.3367244203893366,0.5663806681890299,0.2963430370077514,0.34700708793766094,0.25769420760996353,-0.27494686468402685,0.0,1.1070460579300503,0.2612484609366328,0.0,False,0.29939209395226735,54.1
2000,00-0005755,J.Garcia,SF,16,,,112.42,7.504,4238,52,56,4346,31,0,3,0,34,9,5,14,6,13.379,602.0,0.1867,550.0,23.0,8.0,21.0,24.82,8.0,171.0,0.1451,75.4,69.4,1.862,,,0.0,,,0.4585,0.0814,,0.375,0.0,garcia,1.4714951145374762,2.0891637773187313,1.6828939832326875,1.7576156433531918,2.1556296366571837,0.11189685748752669,0.9330665943734219,-0.2545613929999581,1.5119277310148442,0.6178940909453003,1.77759170763673,1.4102783198363438,1.488138805783145,1.6408410934903412,0.8613489488876691,1.6757306077673384,0.0,-0.2545613929999581,0.2612484609366328,0.1,False,1.4008549184904315,94.4
2000,00-0005885,J.George,WAS,6,,,27.7,5.755,1389,24,-2,1411,7,0,0,0,7,6,0,6,8,9.367,209.0,0.1325,193.0,11.0,3.0,2.0,4.95,2.0,87.0,0.0569,25.7,20.6,0.788,,,0.0,,,0.445,0.0909,,0.5,0.0,george,1.1048822477164357,0.5301159472947617,0.4505016388159303,-0.8140541626476366,-0.7799975658956916,1.1955295826298915,-0.02291640729652241,0.2900815873720452,0.36982557752416423,0.38629725914861013,-0.3837092232343602,-1.014098170734263,-0.9151518353837643,0.8675646761483387,0.601815859484834,1.2975380365777882,0.0,0.2900815873720452,0.2612484609366328,0.0,False,0.3055886957253451,54.3
2000,00-0006808,J.Harbaugh,LAC,7,,,-2.62,4.718,1389,14,0,1403,8,0,0,0,8,10,2,12,0,0.0,224.0,-0.0117,200.0,13.0,4.0,7.0,0.0,0.0,0.0,0.0,33.6,27.6,-0.929,,,0.0,,,0.4196,0.1205,,0.0,0.0,harbaugh,0.12950262787152678,-0.027843568832796612,-0.28019639500921395,-0.8210638248105009,-0.6712706324678074,0.3828050387731179,-2.254893669669995,-1.8884903341159682,0.08530591674012464,0.2368884186811309,-1.1041428668580568,-0.6287345032190155,-0.5704175221016258,-0.36866959626899704,0.11350915794172181,0.11916960423982019,0.0,-1.8884903341159682,0.2612484609366328,0.0,False,-0.2972012977808114,32.3
2000,00-0009311,J.Kitna,SEA,15,,,-20.78,4.456,2643,44,1,2688,18,0,1,0,19,19,9,28,6,11.852,481.0,-0.0432,415.0,32.0,6.0,28.0,6.84,7.0,150.0,0.0456,57.5,55.9,-1.196,,,0.0,,,0.4345,0.1476,,0.375,0.0,kitna,-0.08356573568682711,-0.3620304030305691,-0.46480862727747574,0.3048631600995722,0.5247256352389197,-1.7844604115116116,0.5692116483240688,-0.2545613929999581,0.47846035709625206,0.35662555620867137,1.4173748858248816,0.5371125415423021,0.8232940587390202,-0.5609087056082099,0.39995678994929557,-0.9596744672587928,0.0,-0.2545613929999581,0.2612484609366328,0.0,False,-0.04817734715515182,41.4
2000,00-0013042,J.Plummer,ARI,14,,,-63.08,4.148,2852,133,8,2993,12,0,0,0,12,20,8,28,3,8.077,523.0,-0.1206,470.0,22.0,12.0,19.0,-33.07,3.0,127.0,-0.2604,67.0,52.2,-0.881,,,0.0,,,0.3958,0.1071,,0.1875,0.0,plummer,-0.6071051432873537,-1.1404501765198738,-0.681833694218792,0.5721065300587724,-0.23636289875627023,-1.7844604115116116,-0.3302987782223024,-1.0715258635579632,-1.815515332174661,-0.44687365614719243,-0.023492401422511796,1.0005245467821564,0.64107735028989,-0.33410975638779017,-0.34403806633883127,0.652620178338765,0.0,-1.0715258635579632,0.2612484609366328,0.0,False,-0.4108295881101323,28.1
2000,00-0003292,K.Collins,NYG,16,,,56.5,5.868,3576,61,-12,3625,22,0,0,0,22,12,6,18,12,11.31,588.0,0.0961,523.0,28.0,10.0,27.0,12.29,5.0,138.0,0.089,66.0,57.9,0.131,,,0.0,,,0.4388,0.1088,,0.75,0.0,collins,0.8586699164934488,1.060103878181097,0.5301244718171276,1.1258698409250496,0.8509064355225725,-0.4299195050836557,0.4400633963537024,1.379367548116052,0.7917193775554471,0.4705859020133919,0.6969412422011849,0.9517443357042771,0.9217895768196313,0.3945268677743203,0.48262288509242124,0.5849436129680036,0.0,1.379367548116052,0.2612484609366328,0.0,False,0.6725375225691355,67.7
